STA;LOGS;1039451
STA;LOGS;1039452
STA;LOGS;1039453
STA;LOGS;1039454
STA;LOGS;1039455
STA;LOGS;1039456
STA;LOGS;1039457
STA;LOGS;1039458
STA;LOGS;1039459
STA;LOGS;1039460
STA;LOGS;1039461
STA;LOGS;1039462
STA;LOGS;1039463
STA;LOGS;1039464
STA;LOGS;1039465
STA;LOGS;1039466
STA;LOGS;1039467
STA;LOGS;1039468
STA;LOGS;1039469
STA;LOGS;1039470
STA;LOGS;1039471
STA;LOGS;1039472
STA;LOGS;1039473
STA;LOGS;1039474
STA;LOGS;1039475
STA;LOGS;1039476
STA;LOGS;1039477
STA;LOGS;1039478
STA;LOGS;1039479
STA;LOGS;1039480
STA;LOGS;1039481
STA;LOGS;1039482
STA;LOGS;1039483
STA;LOGS;1039484
STA;LOGS;1039485
STA;LOGS;1039486
STA;LOGS;1039487
STA;LOGS;1039488
STA;LOGS;1039489
STA;LOGS;1039490
STA;LOGS;1039491
STA;LOGS;1039492
STA;LOGS;1039493
STA;LOGS;1039494
STA;LOGS;1039495
STA;LOGS;1039496
STA;LOGS;1039497
STA;LOGS;1039498
STA;LOGS;1039499
STA;LOGS;1039500
STA;LOGS;1039501
STA;LOGS;1039502
STA;LOGS;1039503
STA;LOGS;1039504
STA;LOGS;1039505
STA;LOGS;1039506
STA;LOGS;1039507
STA;LOGS;1039508
STA;LOGS;1039509
STA;LOGS;1039510
STA;LOGS;1039511
STA;LOGS;1039512
STA;LOGS;1039513
STA;LOGS;1039514
STA;LOGS;1039515
STA;LOGS;1039516
STA;LOGS;1039517
STA;LOGS;1039518
STA;LOGS;1039519
STA;LOGS;1039520
STA;LOGS;1039521
STA;LOGS;1039522
STA;LOGS;1039523
STA;LOGS;1039524
STA;LOGS;1039525
STA;LOGS;1039526
STA;LOGS;1039527
STA;LOGS;1039528
STA;LOGS;1039529
STA;LOGS;1039530
STA;LOGS;1039531
STA;LOGS;1039532
STA;LOGS;1039533
STA;LOGS;1039534
STA;LOGS;1039535
STA;LOGS;1039536
STA;LOGS;1039537
STA;LOGS;1039538
STA;LOGS;1039539
STA;LOGS;1039540
STA;LOGS;1039541
STA;LOGS;1039542
STA;LOGS;1039543
STA;LOGS;1039544
STA;LOGS;1039545
STA;LOGS;1039546
STA;LOGS;1039547
STA;LOGS;1039548
STA;LOGS;1039549
STA;LOGS;1039550
STA;LOGS;1039551
STA;LOGS;1039552
STA;LOGS;1039553
STA;LOGS;1039554
STA;LOGS;1039555
STA;LOGS;1039556
STA;LOGS;1039557
STA;LOGS;1039558
STA;LOGS;1039559
STA;LOGS;1039560
STA;LOGS;1039561
STA;LOGS;1039562
STA;LOGS;1039563
STA;LOGS;1039564
STA;LOGS;1039565
STA;LOGS;1039566
STA;LOGS;1039567
STA;LOGS;1039568
STA;LOGS;1039569
STA;LOGS;1039570
STA;LOGS;1039571
STA;LOGS;1039572
STA;LOGS;1039573
STA;LOGS;1039574
STA;LOGS;1039575
STA;LOGS;1039576
STA;LOGS;1039577
STA;LOGS;1039578
STA;LOGS;1039579
STA;LOGS;1039580
STA;LOGS;1039581
STA;LOGS;1039582
STA;LOGS;1039583
STA;LOGS;1039584
STA;LOGS;1039585
STA;LOGS;1039586
STA;LOGS;1039587
STA;LOGS;1039588
STA;LOGS;1039589
STA;LOGS;1039590
STA;LOGS;1039591
STA;LOGS;1039592
STA;LOGS;1039593
STA;LOGS;1039594
STA;LOGS;1039595
STA;LOGS;1039596
STA;LOGS;1039597
STA;LOGS;1039598
STA;LOGS;1039599
STA;LOGS;1039600
STA;LOGS;1039601
STA;LOGS;1039602
STA;LOGS;1039603
STA;LOGS;1039604
STA;LOGS;1039605
STA;LOGS;1039606
STA;LOGS;1039607
STA;LOGS;1039608
STA;LOGS;1039609
STA;LOGS;1039610
STA;LOGS;1039611
STA;LOGS;1039612
STA;LOGS;1039613
STA;LOGS;1039614
STA;LOGS;1039615
STA;LOGS;1039616
STA;LOGS;1039617
STA;LOGS;1039618
STA;LOGS;1039619
STA;LOGS;1039620
STA;LOGS;1039621
STA;LOGS;1039622
STA;LOGS;1039623
STA;LOGS;1039624
STA;LOGS;1039625
STA;LOGS;1039626
STA;LOGS;1039627
STA;LOGS;1039628
STA;LOGS;1039629
STA;LOGS;1039630
STA;LOGS;1039631
STA;LOGS;1039632
STA;LOGS;1039633
STA;LOGS;1039634
STA;LOGS;1039635
STA;LOGS;1039636
STA;LOGS;1039637
STA;LOGS;1039638
STA;LOGS;1039639
STA;LOGS;1039640
STA;LOGS;1039641
STA;LOGS;1039642
STA;LOGS;1039643
STA;LOGS;1039644
STA;LOGS;1039645
STA;LOGS;1039646
STA;LOGS;1039647
STA;LOGS;1039648
STA;LOGS;1039649
STA;LOGS;1039650
STA;LOGS;1039651
STA;LOGS;1039652
STA;LOGS;1039653
STA;LOGS;1039654
STA;LOGS;1039655
STA;LOGS;1039656
STA;LOGS;1039657
STA;LOGS;1039658
STA;LOGS;1039659
STA;LOGS;1039660
STA;LOGS;1039661
STA;LOGS;1039662
STA;LOGS;1039663
STA;LOGS;1039664
STA;LOGS;1039665
STA;LOGS;1039666
STA;LOGS;1039667
STA;LOGS;1039668
STA;LOGS;1039669
STA;LOGS;1039670
STA;LOGS;1039671
STA;LOGS;1039672
STA;LOGS;1039673
STA;LOGS;1039674
STA;LOGS;1039675
STA;LOGS;1039676
STA;LOGS;1039677
STA;LOGS;1039678
STA;LOGS;1039679
STA;LOGS;1039680
STA;LOGS;1039681
STA;LOGS;1039682
STA;LOGS;1039683
STA;LOGS;1039684
STA;LOGS;1039685
STA;LOGS;1039686
STA;LOGS;1039687
STA;LOGS;1039688
STA;LOGS;1039689
STA;LOGS;1039690
STA;LOGS;1039691
STA;LOGS;1039692
STA;LOGS;1039693
STA;LOGS;1039694
STA;LOGS;1039695
STA;LOGS;1039696
STA;LOGS;1039697
STA;LOGS;1039698
STA;LOGS;1039699
STA;LOGS;1039700
STA;LOGS;1039701
STA;LOGS;1039702
STA;LOGS;1039703
STA;LOGS;1039704
STA;LOGS;1039705
STA;LOGS;1039706
STA;LOGS;1039707
STA;LOGS;1039708
STA;LOGS;1039709
STA;LOGS;1039710
STA;LOGS;1039711
STA;LOGS;1039712
STA;LOGS;1039713
STA;LOGS;1039714
STA;LOGS;1039715
STA;LOGS;1039716
STA;LOGS;1039717
STA;LOGS;1039718
STA;LOGS;1039719
STA;LOGS;1039720
STA;LOGS;1039721
STA;LOGS;1039722
STA;LOGS;1039723
STA;LOGS;1039724
STA;LOGS;1039725
STA;LOGS;1039726
STA;LOGS;1039727
STA;LOGS;1039728
STA;LOGS;1039729
STA;LOGS;1039730
STA;LOGS;1039731
STA;LOGS;1039732
STA;LOGS;1039733
STA;LOGS;1039734
STA;LOGS;1039735
STA;LOGS;1039736
STA;LOGS;1039737
STA;LOGS;1039738
STA;LOGS;1039739
STA;LOGS;1039740
STA;LOGS;1039741
STA;LOGS;1039742
STA;LOGS;1039743
STA;LOGS;1039744
STA;LOGS;1039745
STA;LOGS;1039746
STA;LOGS;1039747
STA;LOGS;1039748
STA;LOGS;1039749
STA;LOGS;1039750
STA;LOGS;1039751
STA;LOGS;1039752
STA;LOGS;1039753
STA;LOGS;1039754
STA;LOGS;1039755
STA;LOGS;1039756
STA;LOGS;1039757
STA;LOGS;1039758
STA;LOGS;1039759
STA;LOGS;1039760
STA;LOGS;1039761
STA;LOGS;1039762
STA;LOGS;1039763
STA;LOGS;1039764
STA;LOGS;1039765
STA;LOGS;1039766
STA;LOGS;1039767
STA;LOGS;1039768
STA;LOGS;1039769
STA;LOGS;1039770
STA;LOGS;1039771
STA;LOGS;1039772
STA;LOGS;1039773
STA;LOGS;1039774
STA;LOGS;1039775
STA;LOGS;1039776
STA;LOGS;1039777
STA;LOGS;1039778
STA;LOGS;1039779
STA;LOGS;1039780
STA;LOGS;1039781
STA;LOGS;1039782
STA;LOGS;1039783
STA;LOGS;1039784
STA;LOGS;1039785
STA;LOGS;1039786
STA;LOGS;1039787
STA;LOGS;1039788
STA;LOGS;1039789
STA;LOGS;1039790
STA;LOGS;1039791
STA;LOGS;1039792
STA;LOGS;1039793
STA;LOGS;1039794
STA;LOGS;1039795
STA;LOGS;1039796
STA;LOGS;1039797
STA;LOGS;1039798
STA;LOGS;1039799
STA;LOGS;1039800
STA;LOGS;1039801
STA;LOGS;1039802
STA;LOGS;1039803
STA;LOGS;1039804
STA;LOGS;1039805
STA;LOGS;1039806
STA;LOGS;1039807
STA;LOGS;1039808
STA;LOGS;1039809
STA;LOGS;1039810
STA;LOGS;1039811
STA;LOGS;1039812
STA;LOGS;1039813
STA;LOGS;1039814
STA;LOGS;1039815
STA;LOGS;1039816
STA;LOGS;1039817
STA;LOGS;1039818
STA;LOGS;1039819
STA;LOGS;1039820
STA;LOGS;1039821
STA;LOGS;1039822
STA;LOGS;1039823
STA;LOGS;1039824
STA;LOGS;1039825
STA;LOGS;1039826
STA;LOGS;1039827
STA;LOGS;1039828
STA;LOGS;1039829
STA;LOGS;1039830
STA;LOGS;1039831
STA;LOGS;1039832
STA;LOGS;1039833
STA;LOGS;1039834
STA;LOGS;1039835
STA;LOGS;1039836
STA;LOGS;1039837
STA;LOGS;1039838
STA;LOGS;1039839
STA;LOGS;1039840
STA;LOGS;1039841
STA;LOGS;1039842
STA;LOGS;1039843
STA;LOGS;1039844
STA;LOGS;1039845
STA;LOGS;1039846
STA;LOGS;1039847
STA;LOGS;1039848
STA;LOGS;1039849
STA;LOGS;1039850
STA;LOGS;1039851
STA;LOGS;1039852
STA;LOGS;1039853
STA;LOGS;1039854
STA;LOGS;1039855
STA;LOGS;1039856
STA;LOGS;1039857
STA;LOGS;1039858
STA;LOGS;1039859
STA;LOGS;1039860
STA;LOGS;1039861
STA;LOGS;1039862
STA;LOGS;1039863
STA;LOGS;1039864
STA;LOGS;1039865
STA;LOGS;1039866
STA;LOGS;1039867
STA;LOGS;1039868
STA;LOGS;1039869
STA;LOGS;1039870
STA;LOGS;1039871
STA;LOGS;1039872
STA;LOGS;1039873
STA;LOGS;1039874
STA;LOGS;1039875
STA;LOGS;1039876
STA;LOGS;1039877
STA;LOGS;1039878
STA;LOGS;1039879
STA;LOGS;1039880
STA;LOGS;1039881
STA;LOGS;1039882
STA;LOGS;1039883
STA;LOGS;1039884
STA;LOGS;1039885
STA;LOGS;1039886
STA;LOGS;1039887
STA;LOGS;1039888
STA;LOGS;1039889
STA;LOGS;1039890
STA;LOGS;1039891
STA;LOGS;1039892
STA;LOGS;1039893
STA;LOGS;1039894
STA;LOGS;1039895
STA;LOGS;1039896
STA;LOGS;1039897
STA;LOGS;1039898
STA;LOGS;1039899
STA;LOGS;1039900
STA;LOGS;1039901
STA;LOGS;1039902
STA;LOGS;1039903
STA;LOGS;1039904
STA;LOGS;1039905
STA;LOGS;1039906
STA;LOGS;1039907
STA;LOGS;1039908
STA;LOGS;1039909
STA;LOGS;1039910
STA;LOGS;1039911
STA;LOGS;1039912
STA;LOGS;1039913
STA;LOGS;1039914
STA;LOGS;1039915
STA;LOGS;1039916
STA;LOGS;1039917
STA;LOGS;1039918
STA;LOGS;1039919
STA;LOGS;1039920
STA;LOGS;1039921
STA;LOGS;1039922
STA;LOGS;1039923
STA;LOGS;1039924
STA;LOGS;1039925
STA;LOGS;1039926
STA;LOGS;1039927
STA;LOGS;1039928
STA;LOGS;1039929
STA;LOGS;1039930
STA;LOGS;1039931
STA;LOGS;1039932
STA;LOGS;1039933
STA;LOGS;1039934
STA;LOGS;1039935
STA;LOGS;1039936
STA;LOGS;1039937
STA;LOGS;1039938
STA;LOGS;1039939
STA;LOGS;1039940
STA;LOGS;1039941
STA;LOGS;1039942
STA;LOGS;1039943
STA;LOGS;1039944
STA;LOGS;1039945
STA;LOGS;1039946
STA;LOGS;1039947
STA;LOGS;1039948
STA;LOGS;1039949
STA;LOGS;1039950
STA;LOGS;1039951
STA;LOGS;1039952
STA;LOGS;1039953
STA;LOGS;1039954
STA;LOGS;1039955
STA;LOGS;1039956
STA;LOGS;1039957
STA;LOGS;1039958
STA;LOGS;1039959
STA;LOGS;1039960
STA;LOGS;1039961
STA;LOGS;1039962
STA;LOGS;1039963
STA;LOGS;1039964
STA;LOGS;1039965
STA;LOGS;1039966
STA;LOGS;1039967
STA;LOGS;1039968
STA;LOGS;1039969
STA;LOGS;1039970
STA;LOGS;1039971
STA;LOGS;1039972
STA;LOGS;1039973
STA;LOGS;1039974
STA;LOGS;1039975
STA;LOGS;1039976
STA;LOGS;1039977
STA;LOGS;1039978
STA;LOGS;1039979
STA;LOGS;1039980
STA;LOGS;1039981
STA;LOGS;1039982
STA;LOGS;1039983
STA;LOGS;1039984
STA;LOGS;1039985
STA;LOGS;1039986
STA;LOGS;1039987
STA;LOGS;1039988
STA;LOGS;1039989
STA;LOGS;1039990
STA;LOGS;1039991
STA;LOGS;1039992
STA;LOGS;1039993
STA;LOGS;1039994
STA;LOGS;1039995
STA;LOGS;1039996
STA;LOGS;1039997
STA;LOGS;1039998
STA;LOGS;1039999
STA;LOGS;1040000
STA;LOGS;1040001
STA;LOGS;1040002
STA;LOGS;1040003
STA;LOGS;1040004
STA;LOGS;1040005
STA;LOGS;1040006
STA;LOGS;1040007
STA;LOGS;1040008
STA;LOGS;1040009
STA;LOGS;1040010
STA;LOGS;1040011
STA;LOGS;1040012
STA;LOGS;1040013
STA;LOGS;1040014
STA;LOGS;1040015
STA;LOGS;1040016
STA;LOGS;1040017
STA;LOGS;1040018
STA;LOGS;1040019
STA;LOGS;1040020
STA;LOGS;1040021
STA;LOGS;1040022
STA;LOGS;1040023
STA;LOGS;1040024
STA;LOGS;1040025
STA;LOGS;1040026
STA;LOGS;1040027
STA;LOGS;1040028
STA;LOGS;1040029
STA;LOGS;1040030
STA;LOGS;1040031
STA;LOGS;1040032
STA;LOGS;1040033
STA;LOGS;1040034
STA;LOGS;1040035
STA;LOGS;1040036
STA;LOGS;1040037
STA;LOGS;1040038
STA;LOGS;1040039
STA;LOGS;1040040
STA;LOGS;1040041
STA;LOGS;1040042
STA;LOGS;1040043
STA;LOGS;1040044
STA;LOGS;1040045
STA;LOGS;1040046
STA;LOGS;1040047
STA;LOGS;1040048
STA;LOGS;1040049
STA;LOGS;1040050
STA;LOGS;1040051
STA;LOGS;1040052
STA;LOGS;1040053
STA;LOGS;1040054
STA;LOGS;1040055
STA;LOGS;1040056
STA;LOGS;1040057
STA;LOGS;1040058
STA;LOGS;1040059
STA;LOGS;1040060
STA;LOGS;1040061
STA;LOGS;1040062
STA;LOGS;1040063
STA;LOGS;1040064
STA;LOGS;1040065
STA;LOGS;1040066
STA;LOGS;1040067
STA;LOGS;1040068
STA;LOGS;1040069
STA;LOGS;1040070
STA;LOGS;1040071
STA;LOGS;1040072
STA;LOGS;1040073
STA;LOGS;1040074
STA;LOGS;1040075
STA;LOGS;1040076
STA;LOGS;1040077
STA;LOGS;1040078
STA;LOGS;1040079
STA;LOGS;1040080
STA;LOGS;1040081
STA;LOGS;1040082
STA;LOGS;1040083
STA;LOGS;1040084
STA;LOGS;1040085
STA;LOGS;1040086
STA;LOGS;1040087
STA;LOGS;1040088
STA;LOGS;1040089
STA;LOGS;1040090
STA;LOGS;1040091
STA;LOGS;1040092
STA;LOGS;1040093
STA;LOGS;1040094
STA;LOGS;1040095
STA;LOGS;1040096
STA;LOGS;1040097
STA;LOGS;1040098
STA;LOGS;1040099
STA;LOGS;1040100
STA;LOGS;1040101
STA;LOGS;1040102
STA;LOGS;1040103
STA;LOGS;1040104
STA;LOGS;1040105
STA;LOGS;1040106
STA;LOGS;1040107
STA;LOGS;1040108
STA;LOGS;1040109
STA;LOGS;1040110
STA;LOGS;1040111
STA;LOGS;1040112
STA;LOGS;1040113
STA;LOGS;1040114
STA;LOGS;1040115
STA;LOGS;1040116
STA;LOGS;1040117
STA;LOGS;1040118
STA;LOGS;1040119
STA;LOGS;1040120
STA;LOGS;1040121
STA;LOGS;1040122
STA;LOGS;1040123
STA;LOGS;1040124
STA;LOGS;1040125
STA;LOGS;1040126
STA;LOGS;1040127
STA;LOGS;1040128
STA;LOGS;1040129
STA;LOGS;1040130
STA;LOGS;1040131
STA;LOGS;1040132
STA;LOGS;1040133
STA;LOGS;1040134
STA;LOGS;1040135
STA;LOGS;1040136
STA;LOGS;1040137
STA;LOGS;1040138
STA;LOGS;1040139
STA;LOGS;1040140
STA;LOGS;1040141
STA;LOGS;1040142
STA;LOGS;1040143
STA;LOGS;1040144
STA;LOGS;1040145
STA;LOGS;1040146
STA;LOGS;1040147
STA;LOGS;1040148
STA;LOGS;1040149
STA;LOGS;1040150
STA;LOGS;1040151
STA;LOGS;1040152
STA;LOGS;1040153
STA;LOGS;1040154
STA;LOGS;1040155
STA;LOGS;1040156
STA;LOGS;1040157
STA;LOGS;1040158
STA;LOGS;1040159
STA;LOGS;1040160
STA;LOGS;1040161
STA;LOGS;1040162
STA;LOGS;1040163
STA;LOGS;1040164
STA;LOGS;1040165
STA;LOGS;1040166
STA;LOGS;1040167
STA;LOGS;1040168
STA;LOGS;1040169
STA;LOGS;1040170
STA;LOGS;1040171
STA;LOGS;1040172
STA;LOGS;1040173
STA;LOGS;1040174
STA;LOGS;1040175
STA;LOGS;1040176
STA;LOGS;1040177
STA;LOGS;1040178
STA;LOGS;1040179
STA;LOGS;1040180
STA;LOGS;1040181
STA;LOGS;1040182
STA;LOGS;1040183
STA;LOGS;1040184
STA;LOGS;1040185
STA;LOGS;1040186
STA;LOGS;1040187
STA;LOGS;1040188
STA;LOGS;1040189
STA;LOGS;1040190
STA;LOGS;1040191
STA;LOGS;1040192
STA;LOGS;1040193
STA;LOGS;1040194
STA;LOGS;1040195
STA;LOGS;1040196
STA;LOGS;1040197
STA;LOGS;1040198
STA;LOGS;1040199
STA;LOGS;1040200
STA;LOGS;1040201
STA;LOGS;1040202
STA;LOGS;1040203
STA;LOGS;1040204
STA;LOGS;1040205
STA;LOGS;1040206
STA;LOGS;1040207
STA;LOGS;1040208
STA;LOGS;1040209
STA;LOGS;1040210
STA;LOGS;1040211
STA;LOGS;1040212
STA;LOGS;1040213
STA;LOGS;1040214
STA;LOGS;1040215
STA;LOGS;1040216
STA;LOGS;1040217
STA;LOGS;1040218
STA;LOGS;1040219
STA;LOGS;1040220
STA;LOGS;1040221
STA;LOGS;1040222
STA;LOGS;1040223
STA;LOGS;1040224
STA;LOGS;1040225
STA;LOGS;1040226
STA;LOGS;1040227
STA;LOGS;1040228
STA;LOGS;1040229
STA;LOGS;1040230
STA;LOGS;1040231
STA;LOGS;1040232
STA;LOGS;1040233
STA;LOGS;1040234
STA;LOGS;1040235
STA;LOGS;1040236
STA;LOGS;1040237
STA;LOGS;1040238
STA;LOGS;1040239
STA;LOGS;1040240
STA;LOGS;1040241
STA;LOGS;1040242
STA;LOGS;1040243
STA;LOGS;1040244
STA;LOGS;1040245
STA;LOGS;1040246
STA;LOGS;1040247
STA;LOGS;1040248
STA;LOGS;1040249
STA;LOGS;1040250
STA;LOGS;1040251
STA;LOGS;1040252
STA;LOGS;1040253
STA;LOGS;1040254
STA;LOGS;1040255
STA;LOGS;1040256
STA;LOGS;1040257
STA;LOGS;1040258
STA;LOGS;1040259
STA;LOGS;1040260
STA;LOGS;1040261
STA;LOGS;1040262
STA;LOGS;1040263
STA;LOGS;1040264
STA;LOGS;1040265
STA;LOGS;1040266
STA;LOGS;1040267
STA;LOGS;1040268
STA;LOGS;1040269
STA;LOGS;1040270
STA;LOGS;1040271
STA;LOGS;1040272
STA;LOGS;1040273
STA;LOGS;1040274
STA;LOGS;1040275
STA;LOGS;1040276
STA;LOGS;1040277
STA;LOGS;1040278
STA;LOGS;1040279
STA;LOGS;1040280
STA;LOGS;1040281
STA;LOGS;1040282
STA;LOGS;1040283
STA;LOGS;1040284
STA;LOGS;1040285
STA;LOGS;1040286
STA;LOGS;1040287
STA;LOGS;1040288
STA;LOGS;1040289
STA;LOGS;1040290
STA;LOGS;1040291
STA;LOGS;1040292
STA;LOGS;1040293
STA;LOGS;1040294
STA;LOGS;1040295
STA;LOGS;1040296
STA;LOGS;1040297
STA;LOGS;1040298
STA;LOGS;1040299
STA;LOGS;1040300
STA;LOGS;1040301
STA;LOGS;1040302
STA;LOGS;1040303
STA;LOGS;1040304
STA;LOGS;1040305
STA;LOGS;1040306
STA;LOGS;1040307
STA;LOGS;1040308
STA;LOGS;1040309
STA;LOGS;1040310
STA;LOGS;1040311
STA;LOGS;1040312
STA;LOGS;1040313
STA;LOGS;1040314
STA;LOGS;1040315
STA;LOGS;1040316
STA;LOGS;1040317
STA;LOGS;1040318
STA;LOGS;1040319
STA;LOGS;1040320
STA;LOGS;1040321
STA;LOGS;1040322
STA;LOGS;1040323
STA;LOGS;1040324
STA;LOGS;1040325
STA;LOGS;1040326
STA;LOGS;1040327
STA;LOGS;1040328
STA;LOGS;1040329
STA;LOGS;1040330
STA;LOGS;1040331
STA;LOGS;1040332
STA;LOGS;1040333
STA;LOGS;1040334
STA;LOGS;1040335
STA;LOGS;1040336
STA;LOGS;1040337
STA;LOGS;1040338
STA;LOGS;1040339
STA;LOGS;1040340
STA;LOGS;1040341
STA;LOGS;1040342
STA;LOGS;1040343
STA;LOGS;1040344
STA;LOGS;1040345
STA;LOGS;1040346
STA;LOGS;1040347
STA;LOGS;1040348
STA;LOGS;1040349
STA;LOGS;1040350
STA;LOGS;1040351
STA;LOGS;1040352
STA;LOGS;1040353
STA;LOGS;1040354
STA;LOGS;1040355
STA;LOGS;1040356
STA;LOGS;1040357
STA;LOGS;1040358
STA;LOGS;1040359
STA;LOGS;1040360
STA;LOGS;1040361
STA;LOGS;1040362
STA;LOGS;1040363
STA;LOGS;1040364
STA;LOGS;1040365
STA;LOGS;1040366
STA;LOGS;1040367
STA;LOGS;1040368
STA;LOGS;1040369
STA;LOGS;1040370
STA;LOGS;1040371
STA;LOGS;1040372
STA;LOGS;1040373
STA;LOGS;1040374
STA;LOGS;1040375
STA;LOGS;1040376
STA;LOGS;1040377
STA;LOGS;1040378
STA;LOGS;1040379
STA;LOGS;1040380
STA;LOGS;1040381
STA;LOGS;1040382
STA;LOGS;1040383
STA;LOGS;1040384
STA;LOGS;1040385
STA;LOGS;1040386
STA;LOGS;1040387
STA;LOGS;1040388
STA;LOGS;1040389
STA;LOGS;1040390
STA;LOGS;1040391
STA;LOGS;1040392
STA;LOGS;1040393
STA;LOGS;1040394
STA;LOGS;1040395
STA;LOGS;1040396
STA;LOGS;1040397
STA;LOGS;1040398
STA;LOGS;1040399
STA;LOGS;1040400
STA;LOGS;1040401
STA;LOGS;1040402
STA;LOGS;1040403
STA;LOGS;1040404
STA;LOGS;1040405
STA;LOGS;1040406
STA;LOGS;1040407
STA;LOGS;1040408
STA;LOGS;1040409
STA;LOGS;1040410
STA;LOGS;1040411
STA;LOGS;1040412
STA;LOGS;1040413
STA;LOGS;1040414
STA;LOGS;1040415
STA;LOGS;1040416
STA;LOGS;1040417
STA;LOGS;1040418
STA;LOGS;1040419
STA;LOGS;1040420
STA;LOGS;1040421
STA;LOGS;1040422
STA;LOGS;1040423
STA;LOGS;1040424
STA;LOGS;1040425
STA;LOGS;1040426
STA;LOGS;1040427
STA;LOGS;1040428
STA;LOGS;1040429
STA;LOGS;1040430
STA;LOGS;1040431
STA;LOGS;1040432
STA;LOGS;1040433
STA;LOGS;1040434
STA;LOGS;1040435
STA;LOGS;1040436
STA;LOGS;1040437
STA;LOGS;1040438
STA;LOGS;1040439
STA;LOGS;1040440
STA;LOGS;1040441
STA;LOGS;1040442
STA;LOGS;1040443
STA;LOGS;1040444
STA;LOGS;1040445
STA;LOGS;1040446
STA;LOGS;1040447
STA;LOGS;1040448
STA;LOGS;1040449
STA;LOGS;1040450
STA;LOGS;1040451
STA;LOGS;1040452
STA;LOGS;1040453
STA;LOGS;1040454
STA;LOGS;1040455
STA;LOGS;1040456
STA;LOGS;1040457
STA;LOGS;1040458
STA;LOGS;1040459
STA;LOGS;1040460
STA;LOGS;1040461
STA;LOGS;1040462
STA;LOGS;1040463
STA;LOGS;1040464
STA;LOGS;1040465
STA;LOGS;1040466
STA;LOGS;1040467
STA;LOGS;1040468
STA;LOGS;1040469
STA;LOGS;1040470
STA;LOGS;1040471
STA;LOGS;1040472
STA;LOGS;1040473
STA;LOGS;1040474
STA;LOGS;1040475
STA;LOGS;1040476
STA;LOGS;1040477
STA;LOGS;1040478
STA;LOGS;1040479
STA;LOGS;1040480
STA;LOGS;1040481
STA;LOGS;1040482
STA;LOGS;1040483
STA;LOGS;1040484
STA;LOGS;1040485
STA;LOGS;1040486
STA;LOGS;1040487
STA;LOGS;1040488
STA;LOGS;1040489
STA;LOGS;1040490
STA;LOGS;1040491
STA;LOGS;1040492
STA;LOGS;1040493
STA;LOGS;1040494
STA;LOGS;1040495
STA;LOGS;1040496
STA;LOGS;1040497
STA;LOGS;1040498
STA;LOGS;1040499
STA;LOGS;1040500
STA;LOGS;1040501
STA;LOGS;1040502
STA;LOGS;1040503
STA;LOGS;1040504
STA;LOGS;1040505
STA;LOGS;1040506
STA;LOGS;1040507
STA;LOGS;1040508
STA;LOGS;1040509
STA;LOGS;1040510
STA;LOGS;1040511
STA;LOGS;1040512
STA;LOGS;1040513
STA;LOGS;1040514
STA;LOGS;1040515
STA;LOGS;1040516
STA;LOGS;1040517
STA;LOGS;1040518
STA;LOGS;1040519
STA;LOGS;1040520
STA;LOGS;1040521
STA;LOGS;1040522
STA;LOGS;1040523
STA;LOGS;1040524
STA;LOGS;1040525
STA;LOGS;1040526
STA;LOGS;1040527
STA;LOGS;1040528
STA;LOGS;1040529
STA;LOGS;1040530
STA;LOGS;1040531
STA;LOGS;1040532
STA;LOGS;1040533
STA;LOGS;1040534
STA;LOGS;1040535
STA;LOGS;1040536
STA;LOGS;1040537
STA;LOGS;1040538
STA;LOGS;1040539
STA;LOGS;1040540
STA;LOGS;1040541
STA;LOGS;1040542
STA;LOGS;1040543
STA;LOGS;1040544
STA;LOGS;1040545
STA;LOGS;1040546
STA;LOGS;1040547
STA;LOGS;1040548
STA;LOGS;1040549
STA;LOGS;1040550
STA;LOGS;1040551
STA;LOGS;1040552
STA;LOGS;1040553
STA;LOGS;1040554
STA;LOGS;1040555
STA;LOGS;1040556
STA;LOGS;1040557
STA;LOGS;1040558
STA;LOGS;1040559
STA;LOGS;1040560
STA;LOGS;1040561
STA;LOGS;1040562
STA;LOGS;1040563
STA;LOGS;1040564
STA;LOGS;1040565
STA;LOGS;1040566
STA;LOGS;1040567
STA;LOGS;1040568
STA;LOGS;1040569
STA;LOGS;1040570
STA;LOGS;1040571
STA;LOGS;1040572
STA;LOGS;1040573
STA;LOGS;1040574
STA;LOGS;1040575
STA;LOGS;1040576
STA;LOGS;1040577
STA;LOGS;1040578
STA;LOGS;1040579
STA;LOGS;1040580
STA;LOGS;1040581
STA;LOGS;1040582
STA;LOGS;1040583
STA;LOGS;1040584
STA;LOGS;1040585
STA;LOGS;1040586
STA;LOGS;1040587
STA;LOGS;1040588
STA;LOGS;1040589
STA;LOGS;1040590
STA;LOGS;1040591
STA;LOGS;1040592
STA;LOGS;1040593
STA;LOGS;1040594
STA;LOGS;1040595
STA;LOGS;1040596
STA;LOGS;1040597
STA;LOGS;1040598
STA;LOGS;1040599
STA;LOGS;1040600
STA;LOGS;1040601
STA;LOGS;1040602
STA;LOGS;1040603
STA;LOGS;1040604
STA;LOGS;1040605
STA;LOGS;1040606
STA;LOGS;1040607
STA;LOGS;1040608
STA;LOGS;1040609
STA;LOGS;1040610
STA;LOGS;1040611
STA;LOGS;1040612
STA;LOGS;1040613
STA;LOGS;1040614
STA;LOGS;1040615
STA;LOGS;1040616
